8778
1	21465639	16	0	16	1440	5	1440
1	21465653	16	0	45	1440	0.1	1440
1	21465760	16	0	10	1440	20.5	1440
1	21465777	16	0	1000	1440	0.2	1440
1	21466001	16	0	4	1440	880	1440
1	21466134	16	0	1000	1440	1.7	1440
1	21466297	7	0	14	4320	90	4320
1	21466510	16	0	16	1440	13	1440
1	21466537	7	0	33	1440	0.3	1440
1	21466563	16	0	28	1440	2.6	1440
1	21466574	16	0	16	1440	15.4	1440
1	21466609	16	0	16	1440	1	1440
1	21466615	16	0	39	1440	1.3	1440
1	21466619	16	0	16	1440	17.2	1440
1	21466648	16	0	1000	1440	3.9	1440
1	21466652	16	0	1000	1440	8.8	1440
1	21466664	14	0	28	1440	20	1440
1	21466739	16	0	4	1440	6.2	1440
1	21466749	16	0	4	1440	0.6	1440
1	21466753	16	0	4	1440	0.3	1440
1	21466883	16	0	4	1440	1.3	1440
1	21467040	7	0	1000	4320	112	4320
1	21467219	7	0	33	4320	82	4320
1	21467256	8	0	1	4320	85	4320
1	21467426	7	0	16	4320	101	4320
1	21467427	7	0	27	4320	64.3	4320
1	21467440	7	0	26	4320	98	4320
1	21467441	7	0	26	4320	407	4320
1	21467580	7	0	4	4320	111.8	4320
1	21535649	16	0	1000	1440	11.5	1440
1	21542221	16	0	1000	1440	62	1440
1	21550314	16	0	1000	4320	60	4320
1	21550685	16	0	1000	1440	90	1440
1	21554544	16	0	1000	4320	1927	4320
1	21561185	16	0	1000	1440	6	1440
1	21567090	16	0	1000	1440	2.5	1440
1	21567092	16	0	1000	1440	33.5	1440
1	21567113	16	0	27	1440	110.5	1440
1	21820785	27	0	25	1440	3	1440
1	21826269	27	0	25	1440	2	1440
1	21831499	1	0	1000	1440	19137	1440
1	21848988	1	0	1000	1440	785	1440
1	21856373	27	0	25	1440	3	1440
1	21418892	1	1	7	1440	0.3	2880
1	21418893	1	1	7	1440	1	2880
1	21418894	1	1	7	1440	2.5	2880
1	21418895	1	1	7	1440	0.3	2880
1	21418896	1	1	7	1440	0.5	2880
1	21419762	1	1	44	1440	0.5	2880
1	21419763	1	1	44	1440	7.3	2880
1	21419764	1	1	44	1440	0.5	2880
1	21419796	1	1	45	1440	5.6	2880
1	21419797	1	1	45	1440	2.2	2880
1	21419798	1	1	45	1440	15.4	2880
1	21419799	1	1	45	1440	0.6	2880
1	21419800	1	1	45	1440	2.4	2880
1	21419870	1	1	39	4320	2	5760
1	21419897	7	1	13	4320	99	5760
1	21419984	7	1	33	4320	81	5760
1	21419985	7	1	33	4320	33	5760
1	21420519	14	1	33	1440	11	2880
1	21420549	16	1	16	1440	12.8	2880
1	21420584	16	1	8	4320	0.6	5760
1	21420858	1	1	1000	1440	2.4	2880
1	21420879	1	1	28	1440	0.3	2880
1	21421009	1	1	22	1440	0.3	2880
1	21421010	1	1	22	1440	1	2880
1	21421024	1	1	1000	1440	0.3	2880
1	21421026	1	1	1000	1440	2.9	2880
1	21421049	1	1	45	1440	8.4	2880
1	21421073	1	1	34	1440	0.8	2880
1	21421075	1	1	1000	1440	0.3	2880
1	21421098	1	1	34	1440	1.5	2880
1	21421099	1	1	34	1440	0.1	2880
1	21421104	1	1	34	1440	1.2	2880
1	21421371	1	1	1000	1440	7.1	2880
1	21421521	1	1	21	1440	2.4	2880
1	21421592	1	1	28	1440	4.4	2880
1	21421612	1	1	1000	1440	0.2	2880
1	21421633	1	1	26	1440	1.4	2880
1	21421942	1	1	1000	1440	14.6	2880
1	21421963	1	1	33	1440	1.9	2880
1	21422023	1	1	1000	1440	13.8	2880
1	21422030	1	1	26	1440	3.2	2880
1	21422035	1	1	27	1440	0.7	2880
1	21422060	1	1	27	1440	0.6	2880
1	21422061	1	1	27	1440	0.7	2880
1	21422119	1	1	4	1440	1.1	2880
1	21422254	26	1	1	4320	31	5760
1	21422442	1	1	26	1440	0.5	2880
1	21422455	1	1	1000	1440	10.5	2880
1	21422458	1	1	1000	1440	4.5	2880
1	21422480	1	1	8	4320	4.4	5760
1	21422486	1	1	16	1440	0.3	2880
1	21422521	1	1	45	1440	0.6	2880
1	21422606	1	1	19	1440	4.2	2880
1	21422615	1	1	1000	1440	3.2	2880
1	21422622	1	1	14	1440	1.1	2880
1	21422632	1	1	19	1440	0.5	2880
1	21422633	1	1	16	1440	10.6	2880
1	21422677	1	1	45	1440	10.1	2880
1	21422703	1	1	1000	1440	0.4	2880
1	21422705	1	1	45	1440	2.4	2880
1	21422712	1	1	26	1440	3.9	2880
1	21422726	1	1	1000	1440	0.6	2880
1	21422753	1	1	11	1440	4.9	2880
1	21422953	7	1	12	4320	8.2	5760
1	21423001	1	1	1000	1440	0.6	2880
1	21423010	1	1	3	1440	0.3	2880
1	21423021	1	1	3	1440	8.2	2880
1	21423022	1	1	3	1440	6	2880
1	21423023	1	1	3	1440	1.2	2880
1	21423051	1	1	14	1440	0.3	2880
1	21423099	1	1	4	1440	2.6	2880
1	21423134	1	1	6	1440	0.3	2880
1	21423139	1	1	33	1440	0.4	2880
1	21423155	1	1	1000	1440	393.7	2880
1	21423183	1	1	1000	1440	0.3	2880
1	21423198	1	1	12	1440	0.5	2880
1	21423219	1	1	1000	1440	2.6	2880
1	21423268	7	1	33	4320	272	5760
1	21423401	7	1	14	4320	37.5	5760
1	21423422	7	1	33	4320	4.9	5760
1	21423616	7	1	4	4320	63.7	5760
1	21423706	7	1	4	4320	9	5760
1	21423719	1	1	1000	1440	2	2880
1	21423730	1	1	4	1440	1.5	2880
1	21423740	1	1	1000	1440	1.7	2880
1	21423771	1	1	6	1440	2.5	2880
1	21423787	1	1	8	4320	12	5760
1	21423789	1	1	13	4320	2	5760
1	21423797	1	1	1000	1440	0.3	2880
1	21423798	1	1	1000	1440	67	2880
1	21423848	1	1	11	1440	3.4	2880
1	21423864	1	1	4	4320	3.1	5760
1	21423897	1	1	9	1440	3.4	2880
1	21423946	7	1	16	4320	189	5760
1	21424043	16	1	1000	1440	6.4	2880
1	21424190	1	1	34	1440	0.4	2880
1	21424193	1	1	34	1440	1.2	2880
1	21424287	1	1	2	1440	2	2880
1	21424297	1	1	38	1440	0.3	2880
1	21424341	1	1	38	1440	0.3	2880
1	21424392	1	1	16	1440	1.1	2880
1	21424415	1	1	28	1440	0.1	2880
1	21424431	1	1	33	1440	5.7	2880
1	21424497	1	1	1000	1440	9.7	2880
1	21424573	1	1	28	1440	15.7	2880
1	21424578	1	1	28	1440	0.4	2880
1	21424579	1	1	4	1440	0.3	2880
1	21424606	1	1	1000	1440	8.9	2880
1	21424618	31	1	1000	1440	300	2880
1	21424649	1	1	38	1440	0.5	2880
1	21424650	1	1	38	1440	1.5	2880
1	21424710	1	1	1000	1440	34.3	2880
1	21424776	1	1	26	1440	14.2	2880
1	21424805	1	1	33	1440	0.5	2880
1	21424853	1	1	26	1440	1.6	2880
1	21424859	1	1	26	1440	6.9	2880
1	21424862	1	1	27	1440	2.4	2880
1	21424908	1	1	27	1440	1.3	2880
1	21424909	1	1	27	1440	27.2	2880
1	21424980	1	1	1000	1440	5.9	2880
1	21425032	1	1	1000	1440	2.8	2880
1	21425065	1	1	1000	1440	3.8	2880
1	21425103	1	1	1000	1440	9.1	2880
1	21425123	1	1	1	1440	4.9	2880
1	21425148	1	1	10	1440	4.2	2880
1	21425150	1	1	8	1440	1.2	2880
1	21425164	1	1	9	1440	0.4	2880
1	21425205	1	1	10	1440	1	2880
1	21425206	1	1	10	1440	2.7	2880
1	21425280	1	1	1000	1440	0.5	2880
1	21425289	1	1	4	1440	0.6	2880
1	21425293	1	1	1000	1440	11.5	2880
1	21425305	1	1	45	1440	1.4	2880
1	21425313	1	1	16	1440	7.7	2880
1	21425341	1	1	45	1440	20.2	2880
1	21425342	1	1	45	1440	5.8	2880
1	21425344	1	1	45	1440	1.2	2880
1	21425368	1	1	14	1440	0.3	2880
1	21425385	1	1	1000	1440	18.2	2880
1	21425451	1	1	12	1440	0.3	2880
1	21425452	1	1	1000	1440	0.5	2880
1	21425482	1	1	16	1440	1.1	2880
1	21425575	4	1	16	4320	196	5760
1	21425647	1	1	28	1440	0.8	2880
1	21425679	1	1	9	1440	0.2	2880
1	21425680	1	1	9	1440	11.5	2880
1	21425707	1	1	7	1440	20.1	2880
1	21425726	1	1	10	1440	24.5	2880
1	21425727	1	1	10	1440	1	2880
1	21425728	1	1	10	1440	1.2	2880
1	21425729	1	1	10	1440	0.5	2880
1	21425732	1	1	46	1440	2.4	2880
1	21425742	1	1	1000	1440	27	2880
1	21425759	1	1	28	4320	4010	5760
1	21425760	1	1	39	4320	27	5760
1	21425763	1	1	19	4320	48	5760
1	21425817	1	1	45	1440	0.9	2880
1	21425831	1	1	14	1440	0.5	2880
1	21425855	1	1	4	1440	1.4	2880
1	21425856	1	1	4	1440	2	2880
1	21425879	1	1	1000	1440	1.1	2880
1	21425897	1	1	1000	1440	28.9	2880
1	21425924	4	1	14	4320	96	5760
1	21425966	4	1	16	4320	67	5760
1	21425979	31	1	33	4320	46	5760
1	21425987	4	1	16	4320	79	5760
1	21426048	1	1	1000	1440	2.5	2880
1	21426053	1	1	7	1440	2.3	2880
1	21426055	1	1	7	1440	4.8	2880
1	21426060	1	1	7	1440	0.5	2880
1	21426064	1	1	8	1440	0.8	2880
1	21426066	1	1	3	1440	2.6	2880
1	21426080	1	1	44	1440	13.2	2880
1	21426094	1	1	3	1440	5.2	2880
1	21426095	1	1	3	1440	0.3	2880
1	21426096	1	1	3	1440	1	2880
1	21426097	1	1	3	1440	1.2	2880
1	21426108	1	1	45	1440	7.5	2880
1	21426109	1	1	45	1440	1.2	2880
1	21426110	1	1	45	1440	6.5	2880
1	21426111	1	1	45	1440	0.3	2880
1	21426112	1	1	45	1440	2.5	2880
1	21426125	1	1	3	1440	0.5	2880
1	21426231	1	1	1000	1440	1.8	2880
1	21426245	1	1	35	1440	2.7	2880
1	21426255	1	1	28	1440	2.8	2880
1	21426296	1	1	1000	1440	1.5	2880
1	21426317	1	1	2	1440	1.5	2880
1	21426366	1	1	1000	1440	1	2880
1	21426368	1	1	43	1440	1.1	2880
1	21426377	1	1	1000	1440	1	2880
1	21426418	1	1	11	1440	0.6	2880
1	21426459	1	1	45	1440	0.3	2880
1	21426460	1	1	45	1440	0.5	2880
1	21426461	1	1	45	1440	1.2	2880
1	21426486	1	1	33	4320	13	5760
1	21426500	1	1	1000	1440	1.1	2880
1	21426524	1	1	13	4320	221	5760
1	21426589	1	1	1	1440	0.3	2880
1	21426594	1	1	1000	1440	1.2	2880
1	21426599	1	1	2	1440	9.7	2880
1	21426607	4	1	7	4320	2	5760
1	21426629	4	1	45	4320	5	5760
1	21426634	4	1	14	4320	11	5760
1	21426666	1	1	1000	1440	92	2880
1	21426690	4	1	1000	1440	39	2880
1	21426773	1000	1	13	1440	1000	2880
1	21426813	1	1	7	2880	532.5	4320
1	21426820	4	1	16	4320	372	5760
1	21426913	4	1	4	1440	15	2880
1	21426931	1	1	1000	1440	0.7	2880
1	21426935	4	1	14	4320	726	5760
1	21426940	4	1	19	4320	60	5760
1	21426955	1	1	1000	1440	192	2880
1	21427006	1	1	16	4320	90	5760
1	21427219	1	1	33	1440	403	2880
1	21427256	4	1	33	4320	260	5760
1	21427271	4	1	27	4320	120	5760
1	21427279	4	1	1000	1440	10	2880
1	21427282	4	1	11	1440	38.4	2880
1	21427453	4	1	10	1440	100	2880
1	21427566	4	1	16	4320	126	5760
1	21427644	4	1	28	4320	742	5760
1	21427670	4	1	1	4320	51	5760
1	21427689	4	1	4	1440	133	2880
1	21427706	4	1	33	4320	10	5760
1	21427824	4	1	3	4320	28	5760
1	21427922	4	1	13	1440	5	2880
1	21427946	4	1	14	1440	7703.7	2880
1	21428048	4	1	45	4320	28	5760
1	21428085	4	1	16	4320	1417	5760
1	21428151	16	1	16	1440	1.1	2880
1	21428264	16	1	3	1440	3.3	2880
1	21428308	16	1	45	1440	18.1	2880
1	21428535	16	1	16	1440	26.5	2880
1	21428603	7	1	33	4320	59	5760
1	21428627	7	1	4	4320	54	5760
1	21428659	7	1	34	4320	25	5760
1	21428678	7	1	33	4320	6.5	5760
1	21428680	7	1	33	4320	59.9	5760
1	21428970	7	1	21	4320	23	5760
1	21428994	7	1	33	1440	12	2880
1	21429013	27	1	1000	1440	2731	2880
1	21429288	16	1	34	1440	6.6	2880
1	21429473	16	1	43	1440	0.7	2880
1	21429488	16	1	45	1440	25.5	2880
1	21429556	14	1	1	4320	5	5760
1	21429615	16	1	1000	1440	19.4	2880
1	21429751	16	1	16	1440	659	2880
1	21429816	16	1	16	1440	10	2880
1	21429817	16	1	16	1440	113	2880
1	21429910	16	1	1000	1440	5.5	2880
1	21429912	16	1	1000	1440	0.4	2880
1	21430194	14	1	1000	1440	20	2880
1	21430255	14	1	28	1440	40	2880
1	21430454	16	1	16	1440	149	2880
1	21430827	16	1	16	1440	10	2880
1	21430836	16	1	8	4320	29.8	5760
1	21430859	1	1	7	1440	1.8	2880
1	21430860	1	1	7	1440	4.7	2880
1	21430861	1	1	7	1440	1.1	2880
1	21430862	1	1	7	1440	2.4	2880
1	21430863	1	1	7	1440	0.4	2880
1	21431823	26	1	7	4320	140	5760
1	21431839	33	1	27	4320	1200	5760
1	21431980	33	1	14	4320	8.6	5760
1	21432274	1	1	28	1440	0.1	2880
1	21432400	1	1	32	4320	18	5760
1	21432587	1	1	44	1440	7	2880
1	21432624	1	1	45	1440	0.4	2880
1	21432625	1	1	45	1440	7.5	2880
1	21432626	1	1	45	1440	1.7	2880
1	21432627	1	1	45	1440	1	2880
1	21432694	1	1	14	4320	23.5	5760
1	21432701	1	1	22	1440	4.9	2880
1	21432724	1	1	1000	1440	8	2880
1	21432741	1	1	32	1440	0.5	2880
1	21432793	1	1	34	1440	12.6	2880
1	21432850	1	1	28	1440	2.8	2880
1	21432857	1	1	26	1440	10.1	2880
1	21432890	1	1	1000	1440	0.5	2880
1	21432955	1	1	1000	1440	0.5	2880
1	21432974	1	1	33	1440	1.1	2880
1	21432975	1	1	33	1440	3.2	2880
1	21432996	1	1	1000	1440	0.6	2880
1	21433024	1	1	26	1440	1.8	2880
1	21433031	1	1	26	1440	12.9	2880
1	21433033	1	1	27	1440	1.1	2880
1	21433056	1	1	27	1440	1.1	2880
1	21433163	1	1	1000	1440	14.3	2880
1	21433166	1	1	16	1440	0.7	2880
1	21433221	1	1	21	1440	6.4	2880
1	21433282	1	1	13	1440	0.6	2880
1	21433305	1	1	19	1440	2.4	2880
1	21433314	1	1	14	1440	1.1	2880
1	21433336	1	1	1000	1440	6.2	2880
1	21433350	1	1	1000	1440	27.5	2880
1	21433351	1	1	1000	1440	2.1	2880
1	21433375	1	1	1000	1440	0.9	2880
1	21433382	1	1	45	1440	16.2	2880
1	21433383	1	1	45	1440	4.8	2880
1	21433401	1	1	1000	1440	0.5	2880
1	21433440	1	1	1000	1440	1.5	2880
1	21433462	31	1	12	4320	1	5760
1	21433477	1	1	16	1440	1.8	2880
1	21433508	1	1	45	1440	15.4	2880
1	21433509	1	1	45	1440	0.5	2880
1	21433562	1	1	14	1440	1.4	2880
1	21433593	1	1	1000	1440	0.8	2880
1	21433613	1	1	1000	1440	2	2880
1	21433656	1	1	12	1440	22.1	2880
1	21433677	1	1	1000	1440	2.5	2880
1	21433740	1	1	6	1440	1	2880
1	21433755	1	1	4	1440	1.3	2880
1	21433767	1	1	1000	1440	39	2880
1	21433813	1	1	11	1440	0.5	2880
1	21433859	1	1	1000	1440	25.1	2880
1	21433868	1	1	3	1440	0.7	2880
1	21433876	1	1	3	1440	4	2880
1	21433877	1	1	3	1440	1.2	2880
1	21433878	1	1	3	1440	6.4	2880
1	21433928	1	1	1000	1440	0.4	2880
1	21433935	1	1	45	1440	3.7	2880
1	21433966	1	1	1000	1440	1.1	2880
1	21433972	1	1	4	1440	0.1	2880
1	21433973	1	1	4	1440	7.2	2880
1	21433980	1	1	5	1440	11.7	2880
1	21433992	1	1	33	1440	1.9	2880
1	21434031	1	1	2	1440	2.5	2880
1	21434034	1	1	38	1440	0.8	2880
1	21434067	1	1	1000	1440	2.6	2880
1	21434068	1	1	1000	1440	7.6	2880
1	21434100	1	1	1000	1440	8.7	2880
1	21434116	1	1	1000	1440	2.5	2880
1	21434120	1	1	28	1440	0.5	2880
1	21434145	1	1	1000	1440	1.9	2880
1	21434159	1	1	9	1440	2.4	2880
1	21434164	1	1	12	4320	4	5760
1	21434165	31	1	4	4320	185	5760
1	21434237	1	1	1000	1440	3.1	2880
1	21434300	4	1	14	4320	77	5760
1	21434321	1	1	1	1440	1.9	2880
1	21434331	4	1	4	1440	140	2880
1	21434334	4	1	33	4320	89	5760
1	21434338	1	1	8	1440	0.9	2880
1	21434350	4	1	13	1440	40	2880
1	21434360	1	1	9	1440	0.3	2880
1	21434394	1	1	10	1440	2.9	2880
1	21434395	1	1	10	1440	0.4	2880
1	21434396	1	1	10	1440	3.8	2880
1	21434397	1	1	10	1440	0.9	2880
1	21434398	1	1	10	1440	1.2	2880
1	21434587	1	1	1000	1440	2.2	2880
1	21434607	1	1	13	4320	160	5760
1	21434617	1	1	1000	1440	211.2	2880
1	21434703	4	1	34	4320	53	5760
1	21434723	4	1	4	1440	2998	2880
1	21434813	4	1	28	4320	1914	5760
1	21434863	31	1	8	4320	40	5760
1	21434873	4	1	17	4320	1	5760
1	21434947	4	1	4	1440	177	2880
1	21435096	4	1	33	4320	1	5760
1	21435144	4	1	16	4320	47	5760
1	21435214	4	1	16	4320	159	5760
1	21435379	16	1	22	1440	20	2880
1	21435556	16	1	43	1440	8.3	2880
1	21435585	16	1	8	1440	3.3	2880
1	21435639	16	1	8	4320	23.3	5760
1	21435710	14	1	33	4320	1	5760
1	21435759	16	1	1000	1440	73	2880
1	21435963	16	1	1	1440	2	2880
1	21436243	7	1	14	4320	56	5760
1	21436248	7	1	27	4320	6	5760
1	21436378	14	1	33	1440	2.5	2880
1	21436407	16	1	16	1440	345	2880
1	21436419	16	1	8	4320	5.9	5760
1	21436446	16	1	8	4320	44.3	5760
1	21436478	7	1	33	1440	1.4	2880
1	21436969	7	1	26	4320	1614	5760
1	21437048	7	1	33	4320	56	5760
1	21437155	7	1	33	1440	44.9	2880
1	21437567	1	1	7	1440	0.1	2880
1	21437583	1	1	7	1440	0.7	2880
1	21437584	1	1	7	1440	19.4	2880
1	21437585	1	1	7	1440	0.6	2880
1	21437851	33	1	16	4320	198.8	5760
1	21438073	26	1	14	4320	14	5760
1	21438322	1	1	13	1440	2.8	2880
1	21438341	1	1	27	1440	2.6	2880
1	21438346	1	1	27	1440	1.9	2880
1	21438379	1	1	27	1440	7	2880
1	21438380	1	1	27	1440	1.7	2880
1	21438406	1	1	27	1440	1.2	2880
1	21438469	1	1	1000	1440	0.5	2880
1	21438478	1	1	41	1440	0.4	2880
1	21438479	1	1	41	1440	2	2880
1	21438484	1	1	26	1440	1.2	2880
1	21438490	1	1	1000	1440	5	2880
1	21438504	1	1	1000	1440	1.4	2880
1	21438532	1	1	14	1440	0.5	2880
1	21438758	1	1	34	1440	7.3	2880
1	21438763	1	1	34	1440	10.4	2880
1	21438764	1	1	34	1440	0.4	2880
1	21438772	1	1	45	1440	10.2	2880
1	21438794	1	1	34	1440	0.3	2880
1	21438833	1	1	38	1440	0.7	2880
1	21438875	1	1	39	1440	0.1	2880
1	21438928	1	1	26	1440	13	2880
1	21439005	1	1	1000	1440	2.7	2880
1	21439006	1	1	1000	1440	2.5	2880
1	21439007	1	1	1000	1440	0.5	2880
1	21439008	1	1	6	1440	0.3	2880
1	21439039	1	1	6	1440	0.4	2880
1	21439090	1	1	28	1440	0.5	2880
1	21439091	1	1	28	1440	0.8	2880
1	21439104	1	1	1000	1440	1.1	2880
1	21439184	1	1	26	1440	1.5	2880
1	21439211	1	1	4	1440	6.8	2880
1	21439215	1	1	1000	1440	0.1	2880
1	21439220	1	1	16	1440	1.2	2880
1	21439226	1	1	33	1440	0.3	2880
1	21439228	1	1	7	1440	0.7	2880
1	21439229	1	1	7	1440	3.8	2880
1	21439232	1	1	7	1440	3.2	2880
1	21439239	1	1	9	1440	0.3	2880
1	21439240	1	1	9	1440	3.5	2880
1	21439241	1	1	9	1440	3.9	2880
1	21439292	1	1	10	1440	0.6	2880
1	21439293	1	1	10	1440	14.7	2880
1	21439294	1	1	10	1440	1.4	2880
1	21439298	1	1	46	1440	4.6	2880
1	21439302	1	1	1000	1440	0.7	2880
1	21439324	1	1	12	4320	30	5760
1	21439327	1	1	22	4320	52	5760
1	21439332	1	1	32	4320	3	5760
1	21439334	1	1	1000	1440	6	2880
1	21439359	1	1	2	2880	3.8	4320
1	21439384	1	1	14	1440	7.5	2880
1	21439393	1	1	19	1440	0.6	2880
1	21439399	1	1	1000	1440	1.7	2880
1	21439439	1	1	1000	1440	43.3	2880
1	21439459	1	1	1000	1440	9	2880
1	21439495	1	1	1000	1440	1.3	2880
1	21439549	1	1	22	1440	6.2	2880
1	21439565	1	1	1000	1440	0.3	2880
1	21439614	1	1	1	1440	5.4	2880
1	21439621	1	1	4	1440	7.6	2880
1	21439622	1	1	4	1440	0.5	2880
1	21439634	1	1	45	1440	0.1	2880
1	21439664	31	1	33	4320	1	5760
1	21439667	1	1	45	1440	0.3	2880
1	21439668	1	1	45	1440	1	2880
1	21439684	1	1	1000	1440	1.7	2880
1	21439743	1	1	1000	1440	3.7	2880
1	21439779	1	1	12	1440	1.5	2880
1	21439818	1	1	28	1440	1.1	2880
1	21439822	1	1	7	1440	21.6	2880
1	21439829	1	1	4	4320	6.4	5760
1	21439833	1	1	16	1440	0.4	2880
1	21439840	1	1	12	1440	2.3	2880
1	21439862	1	1	16	1440	0.1	2880
1	21439865	1	1	1000	1440	6.6	2880
1	21439871	1	1	45	1440	0.8	2880
1	21439929	1	1	6	1440	5.1	2880
1	21439930	1	1	28	1440	15.5	2880
1	21439941	1	1	1000	1440	2.8	2880
1	21439942	1	1	1000	1440	3.4	2880
1	21439954	1	1	14	1440	0.5	2880
1	21439956	1	1	1000	1440	3.9	2880
1	21439957	1	1	1000	1440	0.6	2880
1	21439966	1	1	6	1440	0.5	2880
1	21439978	1	1	1000	1440	1.1	2880
1	21440004	1	1	1000	1440	17.9	2880
1	21440007	1	1	7	1440	1.3	2880
1	21440011	1	1	1000	1440	0.5	2880
1	21440019	1	1	3	1440	7.5	2880
1	21440020	1	1	3	1440	4.9	2880
1	21440063	1	1	3	1440	1.9	2880
1	21440064	1	1	3	1440	0.4	2880
1	21440089	1	1	45	1440	1	2880
1	21440090	1	1	45	1440	2.1	2880
1	21440091	1	1	45	1440	3.2	2880
1	21440092	1	1	45	1440	2	2880
1	21440093	1	1	45	1440	7.8	2880
1	21440099	1	1	44	1440	7	2880
1	21440124	1	1	3	1440	1.1	2880
1	21440167	1	1	3	1440	0.5	2880
1	21440229	31	1	4	4320	21.6	5760
1	21440301	1	1	1000	1440	0.3	2880
1	21440317	1	1	2	1440	4.8	2880
1	21440330	1	1	1000	1440	6	2880
1	21440337	1	1	43	1440	1.6	2880
1	21440442	1	1	45	1440	0.4	2880
1	21440443	1	1	45	1440	9.4	2880
1	21440444	1	1	45	1440	2.7	2880
1	21440530	1	1	1	1440	7.9	2880
1	21440542	1	1	1	1440	1.1	2880
1	21440555	4	1	1	4320	118	5760
1	21440572	1	1	1	1440	0.3	2880
1	21440577	1	1	1000	1440	3	2880
1	21440635	1000	1	7	4320	47	5760
1	21440637	1000	1	4	4320	363	5760
1	21440714	1	1	4	4320	66.2	5760
1	21440738	4	1	14	4320	70	5760
1	21440765	4	1	14	4320	1	5760
1	21440777	4	1	12	4320	2	5760
1	21440802	1	1	1000	1440	22.1	2880
1	21440846	31	1	33	4320	72	5760
1	21440860	1	1	33	4320	181	5760
1	21440922	31	1	45	4320	45	5760
1	21440946	4	1	14	4320	429	5760
1	21440992	4	1	16	4320	175	5760
1	21441040	4	1	13	1440	10	2880
1	21441097	4	1	14	1440	500	2880
1	21441128	1	1	10	4320	144	5760
1	21441163	4	1	26	4320	100	5760
1	21441209	4	1	13	1440	1	2880
1	21441353	4	1	12	4320	44.9	5760
1	21441396	4	1	16	4320	140	5760
1	21441438	4	1	33	4320	1.5	5760
1	21441443	4	1	1000	1440	85	2880
1	21441511	4	1	7	4320	707	5760
1	21441529	4	1	28	4320	235	5760
1	21441627	4	1	1	4320	83	5760
1	21441931	16	1	1000	1440	53.7	2880
1	21442014	16	1	3	1440	70.5	2880
1	21442041	16	1	16	1440	13.2	2880
1	21442309	16	1	16	1440	269.5	2880
1	21442313	16	1	16	1440	138.8	2880
1	21442515	1	1	33	4320	117.7	5760
1	21442523	1	1	16	2880	607.1	4320
1	21442593	1	1	35	1440	0.3	2880
1	21442602	1	1	28	1440	0.6	2880
1	21442762	1	1	44	1440	0.3	2880
1	21442763	1	1	44	1440	1	2880
1	21442795	1	1	45	1440	19.3	2880
1	21442796	1	1	45	1440	1	2880
1	21442797	1	1	45	1440	0.7	2880
1	21442798	1	1	45	1440	2.6	2880
1	21442799	1	1	45	1440	1.2	2880
1	21442800	1	1	45	1440	1.3	2880
1	21442871	1	1	1000	1440	3	2880
1	21442894	1	1	1000	1440	12.9	2880
1	21442895	1	1	6	1440	5.2	2880
1	21442917	1	1	45	1440	0.3	2880
1	21442928	1	1	6	1440	0.8	2880
1	21442969	1	1	34	1440	10.7	2880
1	21442975	1	1	34	1440	1.2	2880
1	21443041	1	1	26	1440	14	2880
1	21443051	1	1	29	1440	2.3	2880
1	21443061	1	1	1000	1440	0.3	2880
1	21443071	1	1	26	1440	1.1	2880
1	21443212	1	1	27	1440	0.3	2880
1	21443213	1	1	27	1440	1.6	2880
1	21443224	1	1	27	1440	2.5	2880
1	21443225	1	1	27	1440	1.7	2880
1	21443282	1	1	28	1440	2	2880
1	21443283	1	1	28	1440	0.4	2880
1	21443313	1	1	4	1440	0.6	2880
1	21443384	1	1	21	1440	1.1	2880
1	21443488	1	1	14	1440	1.1	2880
1	21443502	1	1	19	1440	0.4	2880
1	21443515	1	1	1000	1440	2.1	2880
1	21443523	1	1	16	1440	4.4	2880
1	21443541	1	1	1000	1440	3.6	2880
1	21443548	1	1	45	1440	0.5	2880
1	21443549	1	1	45	1440	11.1	2880
1	21443550	1	1	45	1440	0.5	2880
1	21443575	1	1	45	1440	1.3	2880
1	21443599	1	1	1000	1440	2	2880
1	21443606	1	1	1000	1440	0.5	2880
1	21443622	1	1	1000	1440	1.6	2880
1	21443626	1	1	45	1440	2.1	2880
1	21443666	1	1	45	1440	5.2	2880
1	21443674	1	1	45	1440	0.5	2880
1	21443675	1	1	45	1440	1	2880
1	21443748	1	1	1000	4320	92.7	5760
1	21443806	1	1	13	4320	1	5760
1	21443839	1	1	12	1440	4.5	2880
1	21443840	1	1	12	1440	10.3	2880
1	21443880	1	1	14	1440	6.9	2880
1	21443937	1	1	1000	1440	35	2880
1	21443978	1	1	32	4320	112	5760
1	21444037	1	1	3	1440	6.9	2880
1	21444038	1	1	3	1440	1.3	2880
1	21444046	1	1	3	1440	0.2	2880
1	21444047	1	1	3	1440	4.4	2880
1	21444063	1	1	3	1440	7.8	2880
1	21444064	1	1	3	1440	0.4	2880
1	21444065	1	1	3	1440	2.3	2880
1	21444126	1	1	1000	1440	0.5	2880
1	21444151	1	1	14	1440	1.1	2880
1	21444173	1	1	4	1440	3.8	2880
1	21444174	1	1	4	1440	0.4	2880
1	21444186	1	1	5	1440	4.7	2880
1	21444197	1	1	33	1440	3.9	2880
1	21444202	1	1	1000	1440	1.6	2880
1	21444228	1	1	1000	1440	0.3	2880
1	21444232	1	1	2	1440	2.8	2880
1	21444268	1	1	41	1440	1.6	2880
1	21444271	1	1	1000	1440	6.2	2880
1	21444290	1	1	26	1440	1	2880
